major,minor,outerR,beta,dH,clusters,R,rr,kbt,theta,time
0.0,0.0,0.0,NaN,4.8991803449192135,12,160,20,0.0,30,2500000
142.0,16.5,175.0,0.10410094637223975,3.908019298800995,1,160,30,0.0,30,25000
140.0,16.5,173.0,0.10543130990415335,3.936831664777296,1,160,30,0.0,30,50000
138.0,16.5,171.0,0.10679611650485436,3.9666851461829733,1,160,30,0.0,30,75000
136.0,16.5,169.0,0.10819672131147541,3.9990499026551367,1,160,30,0.0,30,100000
133.0,17.0,167.0,0.11333333333333333,4.032493568255917,1,160,30,0.0,30,125000
131.0,17.0,165.0,0.11486486486486487,4.070597540014041,1,160,30,0.0,30,150000
128.0,17.0,162.0,0.11724137931034483,4.113145178135644,1,160,30,0.0,30,175000
126.0,17.0,160.0,0.11888111888111888,4.160089282544158,1,160,30,0.0,30,200000
123.0,17.5,158.0,0.12455516014234876,4.212000586380876,1,160,30,0.0,30,225000
121.0,17.0,155.0,0.12318840579710146,4.270003247785511,1,160,30,0.0,30,250000
118.0,17.5,153.0,0.12915129151291513,4.335917368801184,1,160,30,0.0,30,275000
115.0,17.5,150.0,0.1320754716981132,4.407888977543334,1,160,30,0.0,30,300000
112.0,17.5,147.0,0.13513513513513514,4.486997912560191,1,160,30,0.0,30,325000
109.0,17.5,144.0,0.1383399209486166,4.5719134798409975,1,160,30,0.0,30,350000
106.0,18.0,142.0,0.14516129032258066,4.658513697162038,1,160,30,0.0,30,375000
102.0,18.5,139.0,0.15352697095435686,4.748422993017217,1,160,30,0.0,30,400000
98.5,19.0,136.0,0.16170212765957448,4.836655115041764,1,160,30,0.0,30,425000
94.5,19.5,133.0,0.17105263157894737,4.9484714211748155,1,160,30,0.0,30,450000
90.0,20.5,130.5,0.18552036199095023,5.094568591065553,1,160,30,0.0,30,475000
85.5,21.5,128.0,0.20093457943925233,5.295437877559875,1,160,30,0.0,30,500000
81.0,22.0,125.0,0.21359223300970873,5.533991636068873,1,160,30,0.0,30,525000
76.0,23.5,123.0,0.23618090452261306,5.808795188300053,1,160,30,0.0,30,550000
71.0,24.5,120.0,0.25654450261780104,6.169969095693376,1,160,30,0.0,30,575000
65.0,26.0,117.5,0.2857142857142857,6.653764489393832,1,160,30,0.0,30,600000
59.5,27.5,115.5,0.3160919540229885,7.358074865371912,1,160,30,0.0,30,625000
53.0,30.5,114.5,0.3652694610778443,8.419221885291208,4,160,30,0.0,30,650000
47.0,33.5,115.5,0.4161490683229814,9.28796848205965,3,160,30,0.0,30,675000
44.5,34.0,115.0,0.43312101910828027,9.350773226677608,3,160,30,0.0,30,700000
44.0,31.5,112.0,0.41721854304635764,9.363875835767399,3,160,30,0.0,30,725000
43.0,26.0,105.5,0.37681159420289856,9.365337198578535,3,160,30,0.0,30,750000
39.5,19.0,95.0,0.3247863247863248,11.099722376456763,3,160,30,0.0,30,775000
36.5,16.5,89.5,0.3113207547169811,11.64344676012269,3,160,30,0.0,30,800000
35.5,16.0,88.0,0.3106796116504854,11.699464030993937,3,160,30,0.0,30,825000
35.0,16.0,87.5,0.3137254901960784,11.69701706342397,3,160,30,0.0,30,850000
35.0,16.0,87.5,0.3137254901960784,11.704383082750375,3,160,30,0.0,30,875000
35.0,16.0,87.5,0.3137254901960784,11.704181247231919,3,160,30,0.0,30,900000
35.0,16.0,87.5,0.3137254901960784,11.704031855573168,3,160,30,0.0,30,925000
35.0,16.0,87.5,0.3137254901960784,11.704072240227648,3,160,30,0.0,30,950000
35.0,16.0,87.5,0.3137254901960784,11.704210507872567,3,160,30,0.0,30,975000
35.0,16.0,87.5,0.3137254901960784,11.704397123570311,3,160,30,0.0,30,1000000
35.0,16.0,87.5,0.3137254901960784,11.704609278109297,3,160,30,0.0,30,1025000
35.0,16.0,87.5,0.3137254901960784,11.704836508482138,3,160,30,0.0,30,1050000
35.0,16.0,87.5,0.3137254901960784,11.70507387238235,3,160,30,0.0,30,1075000
35.0,16.0,87.5,0.3137254901960784,11.705318881605386,3,160,30,0.0,30,1100000
35.0,16.0,87.5,0.3137254901960784,11.705570157002466,3,160,30,0.0,30,1125000
35.0,16.0,87.5,0.3137254901960784,11.705826842002265,3,160,30,0.0,30,1150000
35.0,16.0,87.5,0.3137254901960784,11.706088342888911,3,160,30,0.0,30,1175000
35.0,16.0,87.5,0.3137254901960784,11.706354209423747,3,160,30,0.0,30,1200000
35.0,16.0,87.5,0.3137254901960784,11.70662407682158,3,160,30,0.0,30,1225000
34.5,16.5,87.5,0.3235294117647059,11.706897635587243,3,160,30,0.0,30,1250000
34.5,16.5,87.5,0.3235294117647059,11.707174614719934,3,160,30,0.0,30,1275000
34.5,16.5,87.5,0.3235294117647059,11.707454771757666,3,160,30,0.0,30,1300000
34.5,16.5,87.5,0.3235294117647059,11.707737886546017,3,160,30,0.0,30,1325000
34.5,16.5,87.5,0.3235294117647059,11.708023757143474,3,160,30,0.0,30,1350000
34.5,16.5,87.5,0.3235294117647059,11.708312196997007,3,160,30,0.0,30,1375000
34.5,16.5,87.5,0.3235294117647059,11.708603032897354,3,160,30,0.0,30,1400000
34.5,16.5,87.5,0.3235294117647059,11.708896103421482,3,160,30,0.0,30,1425000
34.5,16.5,87.5,0.3235294117647059,11.70919125768586,3,160,30,0.0,30,1450000
34.5,16.5,87.5,0.3235294117647059,11.709488354305279,3,160,30,0.0,30,1475000
34.5,16.5,87.5,0.3235294117647059,11.709787260491934,3,160,30,0.0,30,1500000
34.5,16.5,87.5,0.3235294117647059,11.71008785125292,3,160,30,0.0,30,1525000
34.5,16.5,87.5,0.3235294117647059,11.710390008661747,3,160,30,0.0,30,1550000
34.5,16.5,87.5,0.3235294117647059,11.71069362118706,3,160,30,0.0,30,1575000
34.5,16.5,87.5,0.3235294117647059,11.710998583068173,3,160,30,0.0,30,1600000
34.5,16.5,87.5,0.3235294117647059,11.7113047937277,3,160,30,0.0,30,1625000
34.5,16.5,87.5,0.3235294117647059,11.711612157217374,3,160,30,0.0,30,1650000
34.5,16.5,87.5,0.3235294117647059,11.711920581689398,3,160,30,0.0,30,1675000
34.5,16.5,87.5,0.3235294117647059,11.712229978891132,3,160,30,0.0,30,1700000
34.5,16.5,87.5,0.3235294117647059,11.712540263677555,3,160,30,0.0,30,1725000
34.5,16.5,87.5,0.3235294117647059,11.712851353539069,3,160,30,0.0,30,1750000
34.5,16.5,87.5,0.3235294117647059,11.71316316814004,3,160,30,0.0,30,1775000
34.5,16.5,87.5,0.3235294117647059,11.713475628863254,3,160,30,0.0,30,1800000
34.5,16.5,87.5,0.3235294117647059,11.71378865836001,3,160,30,0.0,30,1825000
34.5,16.5,87.5,0.3235294117647059,11.71410218009894,3,160,30,0.0,30,1850000
34.5,16.5,87.5,0.3235294117647059,11.714416117911162,3,160,30,0.0,30,1875000
34.5,16.5,87.5,0.3235294117647059,11.714730395528578,3,160,30,0.0,30,1900000
34.5,16.5,87.5,0.3235294117647059,11.715044936109495,3,160,30,0.0,30,1925000
34.5,16.5,87.5,0.3235294117647059,11.715359661751194,3,160,30,0.0,30,1950000
34.5,16.5,87.5,0.3235294117647059,11.715674492983071,3,160,30,0.0,30,1975000
34.5,16.5,87.5,0.3235294117647059,11.715989348236901,3,160,30,0.0,30,2000000
34.5,16.5,87.5,0.3235294117647059,11.716304143296417,3,160,30,0.0,30,2025000
34.5,16.5,87.5,0.3235294117647059,11.71661879072188,3,160,30,0.0,30,2050000
34.5,16.5,87.5,0.3235294117647059,11.716933199251745,3,160,30,0.0,30,2075000
34.5,16.5,87.5,0.3235294117647059,11.717247273189493,3,160,30,0.0,30,2100000
34.5,16.5,87.5,0.3235294117647059,11.717560911787327,3,160,30,0.0,30,2125000
34.5,16.5,87.5,0.3235294117647059,11.717874008647819,3,160,30,0.0,30,2150000
34.5,16.5,87.5,0.3235294117647059,11.718186451181575,3,160,30,0.0,30,2175000
34.5,16.5,87.5,0.3235294117647059,11.718498120176386,3,160,30,0.0,30,2200000
34.5,16.5,87.5,0.3235294117647059,11.718808889567002,3,160,30,0.0,30,2225000
34.5,16.5,87.5,0.3235294117647059,11.719118626537472,3,160,30,0.0,30,2250000
34.5,16.5,87.5,0.3235294117647059,11.719427192148036,3,160,30,0.0,30,2275000
34.5,16.5,87.5,0.3235294117647059,11.719734442767894,3,160,30,0.0,30,2300000
34.5,16.5,87.5,0.3235294117647059,11.720040232693188,3,160,30,0.0,30,2325000
34.5,16.5,87.5,0.3235294117647059,11.720344418477868,3,160,30,0.0,30,2350000
34.5,16.5,87.5,0.3235294117647059,11.720646865635493,3,160,30,0.0,30,2375000
34.5,16.5,87.5,0.3235294117647059,11.720947458499888,3,160,30,0.0,30,2400000
34.5,16.5,87.5,0.3235294117647059,11.721246114056097,3,160,30,0.0,30,2425000
34.5,16.5,87.5,0.3235294117647059,11.721542800345553,3,160,30,0.0,30,2450000
34.5,16.5,87.5,0.3235294117647059,11.721837559437297,3,160,30,0.0,30,2475000
34.5,16.5,87.5,0.3235294117647059,11.72213053376622,3,160,30,0.0,30,2500000
136.0,21.5,179.0,0.1365079365079365,5.246881139357897,1,160,40,0.0,30,25000
134.0,21.5,177.0,0.1382636655948553,5.289775084064458,1,160,40,0.0,30,50000
131.0,22.0,175.0,0.1437908496732026,5.333389013795514,1,160,40,0.0,30,75000
128.0,22.0,172.0,0.14666666666666667,5.384548587471112,1,160,40,0.0,30,100000
125.0,22.5,170.0,0.15254237288135594,5.438143392718092,1,160,40,0.0,30,125000
122.0,22.5,167.0,0.15570934256055363,5.5061922142803095,1,160,40,0.0,30,150000
119.0,22.5,164.0,0.15901060070671377,5.5711709736944535,1,160,40,0.0,30,175000
115.0,23.5,162.0,0.16967509025270758,5.640867086080619,1,160,40,0.0,30,200000
112.0,23.5,159.0,0.17343173431734318,5.712764304689009,1,160,40,0.0,30,225000
108.0,24.0,156.0,0.18181818181818182,5.784324357255611,1,160,40,0.0,30,250000
104.0,24.5,153.0,0.19066147859922178,5.8702440358960954,1,160,40,0.0,30,275000
100.0,24.5,149.0,0.19678714859437751,5.965823328587227,1,160,40,0.0,30,300000
96.0,25.0,146.0,0.2066115702479339,6.05471623579428,1,160,40,0.0,30,325000
92.0,25.5,143.0,0.2170212765957447,6.173878501900528,1,160,40,0.0,30,350000
87.0,26.0,139.0,0.23008849557522124,6.292707747031654,1,160,40,0.0,30,375000
82.0,26.5,135.0,0.24423963133640553,6.446227805073108,1,160,40,0.0,30,400000
77.0,27.0,131.0,0.25961538461538464,6.622785882612667,1,160,40,0.0,30,425000
71.0,28.0,127.0,0.2828282828282828,6.8095593476893095,1,160,40,0.0,30,450000
65.0,29.0,123.0,0.30851063829787234,7.032132954681835,1,160,40,0.0,30,475000
58.0,30.0,118.0,0.3409090909090909,7.271178782499295,1,160,40,0.0,30,500000
50.0,31.0,112.0,0.38271604938271603,7.539016578205059,1,160,40,0.0,30,525000
41.0,32.5,106.0,0.4421768707482993,7.844482039998547,1,160,40,0.0,30,550000
29.0,35.0,99.0,0.546875,8.26471587424261,1,160,40,0.0,30,575000
0.0,0.0,89.0,NaN,8.989645077370325,1,160,40,0.0,30,600000
0.0,0.0,75.0,NaN,16.503753833464327,1,160,40,0.0,30,625000
0.0,0.0,73.0,NaN,16.76994168598723,1,160,40,0.0,30,650000
0.0,0.0,73.0,NaN,16.768263177781268,1,160,40,0.0,30,675000
0.0,0.0,73.0,NaN,16.767280919128815,1,160,40,0.0,30,700000
0.0,0.0,73.0,NaN,16.767476405506134,1,160,40,0.0,30,725000
0.0,0.0,73.0,NaN,16.767715388388464,1,160,40,0.0,30,750000
0.0,0.0,73.0,NaN,16.76798935809125,1,160,40,0.0,30,775000
0.0,0.0,73.0,NaN,16.768397238285623,1,160,40,0.0,30,800000
0.0,0.0,73.0,NaN,16.769002367179745,1,160,40,0.0,30,825000
0.0,0.0,73.0,NaN,16.76990072398089,1,160,40,0.0,30,850000
0.0,0.0,73.0,NaN,16.771229313514688,1,160,40,0.0,30,875000
0.0,0.0,73.0,NaN,16.77308165750606,1,160,40,0.0,30,900000
0.0,0.0,72.0,NaN,16.776887079048112,1,160,40,0.0,30,925000
0.0,0.0,72.0,NaN,16.781330164223004,1,160,40,0.0,30,950000
0.0,0.0,72.0,NaN,16.78708749142256,1,160,40,0.0,30,975000
0.0,0.0,73.0,NaN,16.794948440817983,1,160,40,0.0,30,1000000
0.0,0.0,73.0,NaN,16.80541621185746,1,160,40,0.0,30,1025000
1.0,81.0,83.0,0.9878048780487805,16.818969558467934,1,160,40,0.0,30,1050000
1.0,89.0,91.0,0.9888888888888889,16.836670967512017,1,160,40,0.0,30,1075000
1.0,97.0,99.0,0.9897959183673469,16.85550135111107,1,160,40,0.0,30,1100000
1.0,103.0,105.0,0.9903846153846154,16.889547328920283,1,160,40,0.0,30,1125000
1.0,109.0,111.0,0.990909090909091,16.905803348950027,1,160,40,0.0,30,1150000
1.0,115.0,117.0,0.9913793103448276,16.922812298120242,1,160,40,0.0,30,1175000
1.0,119.0,121.0,0.9916666666666667,16.933147957388076,1,160,40,0.0,30,1200000
1.0,125.0,127.0,0.9920634920634921,16.943824980048046,1,160,40,0.0,30,1225000
1.0,129.0,131.0,0.9923076923076923,16.958177442607507,1,160,40,0.0,30,1250000
1.0,133.0,135.0,0.9925373134328358,16.967025562346894,1,160,40,0.0,30,1275000
1.0,137.0,139.0,0.9927536231884058,16.97148482848476,1,160,40,0.0,30,1300000
1.0,139.0,141.0,0.9928571428571429,16.972414137414397,1,160,40,0.0,30,1325000
1.0,143.0,145.0,0.9930555555555556,16.97308644502225,1,160,40,0.0,30,1350000
1.0,147.0,149.0,0.9932432432432432,16.973852949462508,1,160,40,0.0,30,1375000
1.0,149.0,151.0,0.9933333333333333,16.97464720441999,1,160,40,0.0,30,1400000
1.0,151.0,153.0,0.993421052631579,16.975391873683357,1,160,40,0.0,30,1425000
1.0,155.0,157.0,0.9935897435897436,16.97604033834672,1,160,40,0.0,30,1450000
1.0,157.0,159.0,0.9936708860759493,16.9765699520153,1,160,40,0.0,30,1475000
1.0,161.0,163.0,0.9938271604938271,16.976979822667513,1,160,40,0.0,30,1500000
1.0,163.0,165.0,0.9939024390243902,16.97728758870551,1,160,40,0.0,30,1525000
1.0,165.0,167.0,0.9939759036144579,16.97751859776545,1,160,40,0.0,30,1550000
1.0,169.0,171.0,0.9941176470588236,16.977695293589832,1,160,40,0.0,30,1575000
1.0,171.0,173.0,0.9941860465116279,16.977832786425225,1,160,40,0.0,30,1600000
1.0,175.0,177.0,0.9943181818181818,16.97793963956182,1,160,40,0.0,30,1625000
1.0,177.0,179.0,0.9943820224719101,16.97802056077016,1,160,40,0.0,30,1650000
1.0,181.0,183.0,0.9945054945054945,16.978078677573258,1,160,40,0.0,30,1675000
1.0,185.0,187.0,0.9946236559139785,16.97811669248732,1,160,40,0.0,30,1700000
1.0,187.0,189.0,0.9946808510638298,16.97813718014452,1,160,40,0.0,30,1725000
1.0,191.0,193.0,0.9947916666666666,16.9781425150674,1,160,40,0.0,30,1750000
1.0,195.0,197.0,0.9948979591836735,16.978134762428905,1,160,40,0.0,30,1775000
1.0,199.0,201.0,0.995,16.97811564710456,1,160,40,0.0,30,1800000
1.0,203.0,205.0,0.9950980392156863,16.978086587651877,1,160,40,0.0,30,1825000
1.0,209.0,211.0,0.9952380952380953,16.97804875123462,1,160,40,0.0,30,1850000
1.0,213.0,215.0,0.9953271028037384,16.9780031043782,1,160,40,0.0,30,1875000
1.0,221.0,223.0,0.9954954954954955,16.97795045675511,1,160,40,0.0,30,1900000
1.0,229.0,231.0,0.9956521739130435,16.9778915020326,1,160,40,0.0,30,1925000
1.0,241.0,243.0,0.9958677685950413,16.977826855682405,1,160,40,0.0,30,1950000
1.0,253.0,255.0,0.9960629921259843,16.977757085603432,1,160,40,0.0,30,1975000
1.0,253.0,255.0,0.9960629921259843,16.977682732217247,1,160,40,0.0,30,2000000
1.0,253.0,255.0,0.9960629921259843,16.977604318211373,1,160,40,0.0,30,2025000
1.0,253.0,255.0,0.9960629921259843,16.9775223508449,1,160,40,0.0,30,2050000
1.0,253.0,255.0,0.9960629921259843,16.977437320400238,1,160,40,0.0,30,2075000
1.0,253.0,255.0,0.9960629921259843,16.97734969758024,1,160,40,0.0,30,2100000
1.0,253.0,255.0,0.9960629921259843,16.97725993145996,1,160,40,0.0,30,2125000
1.0,253.0,255.0,0.9960629921259843,16.977168448652577,1,160,40,0.0,30,2150000
1.0,253.0,255.0,0.9960629921259843,16.97707565381274,1,160,40,0.0,30,2175000
1.0,253.0,255.0,0.9960629921259843,16.97698193141203,1,160,40,0.0,30,2200000
1.0,253.0,255.0,0.9960629921259843,16.976887648760435,1,160,40,0.0,30,2225000
1.0,253.0,255.0,0.9960629921259843,16.976793160430677,1,160,40,0.0,30,2250000
1.0,253.0,255.0,0.9960629921259843,16.976698814559892,1,160,40,0.0,30,2275000
1.0,253.0,255.0,0.9960629921259843,16.97660496200506,1,160,40,0.0,30,2300000
1.0,253.0,255.0,0.9960629921259843,16.976511970202584,1,160,40,0.0,30,2325000
1.0,253.0,255.0,0.9960629921259843,16.976420245257536,1,160,40,0.0,30,2350000
1.0,253.0,255.0,0.9960629921259843,16.97633026932748,1,160,40,0.0,30,2375000
1.0,253.0,255.0,0.9960629921259843,16.97624266856625,1,160,40,0.0,30,2400000
1.0,253.0,255.0,0.9960629921259843,16.976158347662683,1,160,40,0.0,30,2425000
1.0,253.0,255.0,0.9960629921259843,16.976078785264963,1,160,40,0.0,30,2450000
1.0,253.0,255.0,0.9960629921259843,16.976006769591372,1,160,40,0.0,30,2475000
1.0,253.0,255.0,0.9960629921259843,16.97594854100175,1,160,40,0.0,30,2500000
168.0,11.0,190.0,0.061452513966480445,2.571899535504796,1,180,20,0.0,30,25000
167.0,11.0,189.0,0.06179775280898876,2.5942188692371557,1,180,20,0.0,30,50000
166.0,11.0,188.0,0.062146892655367235,2.6393589102883386,1,180,20,0.0,30,75000
165.0,10.5,186.0,0.05982905982905983,2.7170975084337488,1,180,20,0.0,30,100000
164.0,10.0,184.0,0.05747126436781609,2.8556064810091812,1,180,20,0.0,30,125000
164.0,8.5,181.5,0.04927536231884058,3.1012614182796794,1,180,20,0.0,30,150000
0.0,0.0,0.0,NaN,3.6979074020867087,4,180,20,0.0,30,175000
0.0,0.0,0.0,NaN,4.670532122592464,12,180,20,0.0,30,200000
0.0,0.0,0.0,NaN,5.12376534118788,12,180,20,0.0,30,225000
0.0,0.0,0.0,NaN,5.492214015820064,12,180,20,0.0,30,250000
0.0,0.0,0.0,NaN,5.493355499165742,12,180,20,0.0,30,275000
0.0,0.0,0.0,NaN,5.494372337061384,12,180,20,0.0,30,300000
0.0,0.0,0.0,NaN,5.49549552301528,12,180,20,0.0,30,325000
0.0,0.0,0.0,NaN,5.4966346793274825,12,180,20,0.0,30,350000
0.0,0.0,0.0,NaN,5.497750906104477,12,180,20,0.0,30,375000
0.0,0.0,0.0,NaN,5.4988000278029,12,180,20,0.0,30,400000
0.0,0.0,0.0,NaN,5.499620565013321,12,180,20,0.0,30,425000
0.0,0.0,0.0,NaN,5.500790815747412,12,180,20,0.0,30,450000
0.0,0.0,0.0,NaN,5.501984564208285,12,180,20,0.0,30,475000
0.0,0.0,0.0,NaN,5.503199483755203,12,180,20,0.0,30,500000
0.0,0.0,0.0,NaN,5.504435615295101,12,180,20,0.0,30,525000
0.0,0.0,0.0,NaN,5.5056945160573845,12,180,20,0.0,30,550000
0.0,0.0,0.0,NaN,5.506978355471012,12,180,20,0.0,30,575000
0.0,0.0,0.0,NaN,5.508288894687474,12,180,20,0.0,30,600000
0.0,0.0,0.0,NaN,5.509626821367004,12,180,20,0.0,30,625000
0.0,0.0,0.0,NaN,5.510991673937621,12,180,20,0.0,30,650000
0.0,0.0,0.0,NaN,5.512382225462186,12,180,20,0.0,30,675000
0.0,0.0,0.0,NaN,5.513796873493127,12,180,20,0.0,30,700000
0.0,0.0,0.0,NaN,5.515233842063149,12,180,20,0.0,30,725000
0.0,0.0,0.0,NaN,5.516691279218719,12,180,20,0.0,30,750000
0.0,0.0,0.0,NaN,5.5181673272835265,12,180,20,0.0,30,775000
0.0,0.0,0.0,NaN,5.519660179063902,12,180,20,0.0,30,800000
0.0,0.0,0.0,NaN,5.521168115676259,12,180,20,0.0,30,825000
0.0,0.0,0.0,NaN,5.522689526745524,12,180,20,0.0,30,850000
0.0,0.0,0.0,NaN,5.524222917909355,12,180,20,0.0,30,875000
0.0,0.0,0.0,NaN,5.5257669104522265,12,180,20,0.0,30,900000
0.0,0.0,0.0,NaN,5.527320230458873,12,180,20,0.0,30,925000
0.0,0.0,0.0,NaN,5.528881657137074,12,180,20,0.0,30,950000
0.0,0.0,0.0,NaN,5.5304503866308075,12,180,20,0.0,30,975000
0.0,0.0,0.0,NaN,5.532025575421333,12,180,20,0.0,30,1000000
0.0,0.0,0.0,NaN,5.533606591553964,12,180,20,0.0,30,1025000
0.0,0.0,0.0,NaN,5.535194891603544,12,180,20,0.0,30,1050000
0.0,0.0,0.0,NaN,5.536788005965388,12,180,20,0.0,30,1075000
0.0,0.0,0.0,NaN,5.538382978390785,12,180,20,0.0,30,1100000
0.0,0.0,0.0,NaN,5.539979085755222,12,180,20,0.0,30,1125000
0.0,0.0,0.0,NaN,5.541575530357016,12,180,20,0.0,30,1150000
0.0,0.0,0.0,NaN,5.543171475366348,12,180,20,0.0,30,1175000
0.0,0.0,0.0,NaN,5.544766138236102,12,180,20,0.0,30,1200000
0.0,0.0,0.0,NaN,5.546358706606872,12,180,20,0.0,30,1225000
0.0,0.0,0.0,NaN,5.547948205535163,12,180,20,0.0,30,1250000
0.0,0.0,0.0,NaN,5.549533507230106,12,180,20,0.0,30,1275000
0.0,0.0,0.0,NaN,5.551113400960096,12,180,20,0.0,30,1300000
0.0,0.0,0.0,NaN,5.55268673581534,12,180,20,0.0,30,1325000
0.0,0.0,0.0,NaN,5.55425238244558,12,180,20,0.0,30,1350000
0.0,0.0,0.0,NaN,5.555809121413434,12,180,20,0.0,30,1375000
0.0,0.0,0.0,NaN,5.557355594257858,12,180,20,0.0,30,1400000
0.0,0.0,0.0,NaN,5.558890250807126,12,180,20,0.0,30,1425000
0.0,0.0,0.0,NaN,5.560411284058955,12,180,20,0.0,30,1450000
0.0,0.0,0.0,NaN,5.561916537993832,12,180,20,0.0,30,1475000
0.0,0.0,0.0,NaN,5.5634033750082255,12,180,20,0.0,30,1500000
0.0,0.0,0.0,NaN,5.564868482537011,12,180,20,0.0,30,1525000
0.0,0.0,0.0,NaN,5.566307581163181,12,180,20,0.0,30,1550000
0.0,0.0,0.0,NaN,5.567714978296503,12,180,20,0.0,30,1575000
0.0,0.0,0.0,NaN,5.56908276831797,12,180,20,0.0,30,1600000
0.0,0.0,0.0,NaN,5.570399203760169,12,180,20,0.0,30,1625000
0.0,0.0,0.0,NaN,5.571644752532988,12,180,20,0.0,30,1650000
0.0,0.0,0.0,NaN,5.5727774781954285,12,180,20,0.0,30,1675000
0.0,0.0,0.0,NaN,5.5736316985883905,12,180,20,0.0,30,1700000
0.0,0.0,0.0,NaN,5.5724165737182725,12,180,20,0.0,30,1725000
0.0,0.0,0.0,NaN,5.573403790399085,12,180,20,0.0,30,1750000
0.0,0.0,0.0,NaN,5.573670377742331,12,180,20,0.0,30,1775000
0.0,0.0,0.0,NaN,5.568868682678967,12,180,20,0.0,30,1800000
0.0,0.0,0.0,NaN,5.566512288868742,12,180,20,0.0,30,1825000
0.0,0.0,0.0,NaN,5.56606355965195,12,180,20,0.0,30,1850000
0.0,0.0,0.0,NaN,5.56664702332671,12,180,20,0.0,30,1875000
0.0,0.0,0.0,NaN,5.56808966931027,12,180,20,0.0,30,1900000
0.0,0.0,0.0,NaN,5.5695404618102815,12,180,20,0.0,30,1925000
0.0,0.0,0.0,NaN,5.571002576556063,12,180,20,0.0,30,1950000
0.0,0.0,0.0,NaN,5.572476444229178,12,180,20,0.0,30,1975000
0.0,0.0,0.0,NaN,5.573961854810021,12,180,20,0.0,30,2000000
0.0,0.0,0.0,NaN,5.575458542107857,12,180,20,0.0,30,2025000
0.0,0.0,0.0,NaN,5.577103849390889,12,180,20,0.0,30,2050000
0.0,0.0,0.0,NaN,5.57875494326575,12,180,20,0.0,30,2075000
0.0,0.0,0.0,NaN,5.580405774140344,12,180,20,0.0,30,2100000
0.0,0.0,0.0,NaN,5.582056148931524,12,180,20,0.0,30,2125000
0.0,0.0,0.0,NaN,5.583705848487117,12,180,20,0.0,30,2150000
0.0,0.0,0.0,NaN,5.585354733272225,12,180,20,0.0,30,2175000
0.0,0.0,0.0,NaN,5.587002798703577,12,180,20,0.0,30,2200000
0.0,0.0,0.0,NaN,5.588650136545113,12,180,20,0.0,30,2225000
0.0,0.0,0.0,NaN,5.5902968932217325,12,180,20,0.0,30,2250000
0.0,0.0,0.0,NaN,5.591943249777803,12,180,20,0.0,30,2275000
0.0,0.0,0.0,NaN,5.593589412186751,12,180,20,0.0,30,2300000
0.0,0.0,0.0,NaN,5.595235603979367,12,180,20,0.0,30,2325000
0.0,0.0,0.0,NaN,5.596882058528397,12,180,20,0.0,30,2350000
0.0,0.0,0.0,NaN,5.598529010645985,12,180,20,0.0,30,2375000
0.0,0.0,0.0,NaN,5.600176687923191,12,180,20,0.0,30,2400000
0.0,0.0,0.0,NaN,5.601825302561878,12,180,20,0.0,30,2425000
0.0,0.0,0.0,NaN,5.603475045035564,12,180,20,0.0,30,2450000
0.0,0.0,0.0,NaN,5.6051260842760255,12,180,20,0.0,30,2475000
0.0,0.0,0.0,NaN,5.606778607405566,12,180,20,0.0,30,2500000
163.0,16.0,195.0,0.0893854748603352,3.9041544311774614,1,180,30,0.0,30,25000
161.0,16.0,193.0,0.0903954802259887,3.926523085600315,1,180,30,0.0,30,50000
159.0,16.5,192.0,0.09401709401709402,3.9528963110698405,1,180,30,0.0,30,75000
157.0,16.5,190.0,0.09510086455331412,3.9800371662278633,1,180,30,0.0,30,100000
155.0,16.5,188.0,0.09620991253644315,4.009242786956789,1,180,30,0.0,30,125000
153.0,16.5,186.0,0.09734513274336283,4.039950271363908,1,180,30,0.0,30,150000
151.0,16.5,184.0,0.09850746268656717,4.072694510968036,1,180,30,0.0,30,175000
149.0,16.5,182.0,0.09969788519637462,4.109216803712696,1,180,30,0.0,30,200000
147.0,16.5,180.0,0.10091743119266056,4.149866880662684,1,180,30,0.0,30,225000
145.0,16.5,178.0,0.1021671826625387,4.198091674386362,1,180,30,0.0,30,250000
142.0,17.0,176.0,0.1069182389937107,4.257441548071577,1,180,30,0.0,30,275000
140.0,17.0,174.0,0.10828025477707007,4.3295734555133,1,180,30,0.0,30,300000
138.0,16.5,171.0,0.10679611650485436,4.423843344917523,1,180,30,0.0,30,325000
136.0,16.5,169.0,0.10819672131147541,4.545810946166577,1,180,30,0.0,30,350000
134.0,16.0,166.0,0.10666666666666667,4.700679798867257,1,180,30,0.0,30,375000
132.0,15.5,163.5,0.10508474576271186,4.899630729722047,1,180,30,0.0,30,400000
130.0,15.0,160.5,0.10344827586206896,5.152274666943928,1,180,30,0.0,30,425000
129.0,13.5,156.5,0.09473684210526316,5.485384791198608,1,180,30,0.0,30,450000
128.5,11.0,151.5,0.07885304659498207,5.9923001903019,1,180,30,0.0,30,475000
131.5,3.0,142.5,0.022304832713754646,6.983234365934028,6,180,30,0.0,30,500000
0.0,0.0,0.0,NaN,7.594158069850988,8,180,30,0.0,30,525000
0.0,0.0,0.0,NaN,7.654019500672142,8,180,30,0.0,30,550000
0.0,0.0,0.0,NaN,7.658378385204277,8,180,30,0.0,30,575000
0.0,0.0,0.0,NaN,7.656469499773829,8,180,30,0.0,30,600000
0.0,0.0,0.0,NaN,7.656047272805049,8,180,30,0.0,30,625000
